baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,is_sig_fdr,is_sig_fdr_lfc
93.0589005492875,-0.19648529542684687,0.4106380013439982,-0.4784878525215885,0.6323030181692464,0.894641921335407,AT2G44020,False,False
0.0,,,,,,AT2G44030,False,False
187.28093457461466,-0.019600012502016394,0.2907506667770985,-0.06741175426793629,0.946253911923377,0.9873274574444645,AT2G44040,False,False
769.6041333878196,-0.33141744766741466,0.23790995373777377,-1.3930373339179647,0.16360850132426497,0.5630841847385296,AT2G44050,False,False
1238.2491479319312,0.09447883598864061,0.22158888418832653,0.42636992525466144,0.6698383124784437,0.9073871033823957,AT2G44060,False,False
604.1488250601041,-0.09181045043887225,0.24455943706917535,-0.37541160357227604,0.707354376516503,0.922885570294845,AT2G44065,False,False
0.0,,,,,,AT2G44070,False,False
102.72578534924303,1.5579080136182204,0.3345522432265686,4.656695763247832,3.2132473748787485e-06,0.0005407043958684855,AT2G44080,True,True
181.17009777839215,0.07774412457525753,0.2917246969712941,0.26649826148558003,0.7898554981440628,0.9512088019524413,AT2G44090,False,False
1289.426453019407,0.5643238797380675,0.23441955499859282,2.407324251346928,0.01606989481896835,0.1892911289298238,AT2G44100,False,False
87.64737794173776,1.3390686161782213,0.44896909891618914,2.9825407125139156,0.0028586662505140853,0.07309275472743026,AT2G44110,False,False
4823.113460618502,-0.23261977715839185,0.20124572153052442,-1.1558992429218362,0.24772237236031125,0.6569447827356961,AT2G44120,False,False
72.82161153188011,0.45339972499063247,0.46756214798980505,0.9697100737087866,0.33219102774575415,0.7301342161484485,AT2G44130,False,False
207.93175265917773,-0.00825585431093792,0.30454097576108596,-0.027109174029227127,0.9783726576337588,0.9941898595702978,AT2G44140,False,False
133.47136281035,0.22214424179949982,0.31508592275627023,0.7050275044224557,0.48079311982830786,0.824839224745532,AT2G44150,False,False
1078.4900602684436,-0.09389922993892333,0.21222944369121302,-0.4424420490662157,0.6581693566713263,0.904179166640919,AT2G44160,False,False
0.0,,,,,,AT2G44175,False,False
424.7803265229234,-0.10456783176263497,0.24282933192455425,-0.4306227379282319,0.666742705357935,0.9069209623560464,AT2G44180,False,False
53.85465219331213,0.3529619783891527,0.45501248020512014,0.7757193346214089,0.4379147212876914,0.7992449993779644,AT2G44190,False,False
0.3663040313398658,-1.9825156900272876,4.306924184290906,-0.460308936307336,0.645294487777391,,AT2G44195,False,False
0.15135285562971226,1.0820370737882725,4.429139008447384,0.24429964192240966,0.806998760779802,,AT2G44198,False,False
195.21690900053326,-0.060889631485077665,0.27607447777445604,-0.22055509069846918,0.8254388723125059,0.9617788941436584,AT2G44200,False,False
14.806420904905558,-0.03261229002871658,0.7002482508464566,-0.0465724691054851,0.9628539746838647,0.9900126959517631,AT2G44210,False,False
5.195387711839634,1.2735134957391328,1.2693733204883109,1.0032615899389072,0.3157346633741991,0.7192310524435747,AT2G44220,False,False
6.749519618180045,-1.5169246716960219,1.1082698654005487,-1.3687322186169684,0.17108299528259918,0.5714066096819126,AT2G44230,False,False
0.5911279733262228,-2.6082449338923617,4.270446218779002,-0.6107663696647855,0.54135426049353,,AT2G44240,False,False
0.4846885324602794,2.4764355569832794,4.290975234829615,0.5771265088836182,0.5638539979363939,,AT2G44250,False,False
63.909271849707544,0.19532434476633978,0.47027639105653196,0.41533946521857146,0.6778934144706146,0.9103072947111658,AT2G44255,False,False
63.86986732349873,0.511394430631234,0.41018116262197607,1.246752599174176,0.21248822576793958,0.6203656274651054,AT2G44260,False,False
236.1349347180646,-0.2662919992716747,0.27655644510414334,-0.9628848070107232,0.33560533481361554,0.732591994538122,AT2G44270,False,False
52.43750107489969,0.5882765041927306,0.47060503535198295,1.250042944722716,0.2112838601261181,0.6193211339744261,AT2G44280,False,False
20.549875313080786,1.70167003215408,0.6924211504070169,2.4575650688223627,0.013988246764232826,0.1759748257471028,AT2G44290,False,False
463.3280765556201,0.5262644624383198,0.3085845935711364,1.70541392344982,0.08811725337679097,0.430698233486162,AT2G44300,False,False
329.02253573902715,-0.20420447693004679,0.24489868709532975,-0.8338324690591654,0.4043753958825219,0.7795543316274101,AT2G44310,False,False
0.0,,,,,,AT2G44320,False,False
0.0,,,,,,AT2G44330,False,False
7.824116989877443,-3.0125617631615755,1.1292512721179235,-2.6677514894550276,0.007636071618242275,0.12773065252332533,AT2G44340,False,False
958.9419005326648,0.19733885439530238,0.21818110901624826,0.9044726891575487,0.3657448096789815,0.7540087762261557,AT2G44350,False,False
423.9533052567445,-0.4431241537547388,0.2919528780026065,-1.517793408259475,0.1290664873644775,0.5062992176348918,AT2G44360,False,False
231.3370947789456,0.9005212015109789,0.32555306307461984,2.766127257431367,0.00567263933465056,0.1101737357027209,AT2G44370,False,False
271.0592969647902,-0.03871264697015161,0.397440595426527,-0.09740486355855472,0.9224048825359477,0.9819681541639944,AT2G44380,False,False
7.383200320590222,0.4690227166602205,1.2145971750969993,0.3861549543145972,0.6993819124687346,0.9196821187255454,AT2G44390,False,False
0.2442026875599105,-1.4600731654431203,4.35161830498862,-0.3355241804570308,0.7372297074102186,,AT2G44400,False,False
312.11812760482354,0.20644046136349692,0.2701892988191964,0.7640586147034694,0.444832313375225,0.803659390658837,AT2G44410,False,False
141.68777251874658,0.10635004419034044,0.30112050417084135,0.3531810113136717,0.7239527425486914,0.9282121892534185,AT2G44420,False,False
271.46389584749636,0.0671755531589969,0.2610143076831179,0.25736348997600084,0.7968981845850639,0.9530405644604176,AT2G44430,False,False
66.04933549436974,0.22494192679374336,0.4093400090635401,0.549523432386563,0.5826462882756697,0.8725101436092805,AT2G44440,False,False
185.6678572254161,0.5665248309919019,0.28499956759074296,1.9878094404880882,0.046832769253733676,0.3244237603951109,AT2G44450,False,False
20.157638726272243,2.515382070161335,2.084729915327888,1.2065745551340226,0.22759603082203184,0.6378520505087777,AT2G44460,False,False
0.0,,,,,,AT2G44470,False,False
11.824612721757312,0.5028273195463097,0.7664551245189175,0.6560427394388162,0.5117966252441907,0.8412022849409961,AT2G44480,False,False
311.8694428859017,0.40698675211730717,0.2497249532158904,1.6297400274832046,0.10315645372631622,0.457729155051547,AT2G44490,False,False
478.1889698169843,0.9444838553596441,0.2841528229463305,3.3238587798159376,0.0008878114119603135,0.03590167197270581,AT2G44500,True,False
115.43682518168892,-0.27291779363935387,0.3478518737873467,-0.7845804901605833,0.4326995725865229,0.7968949468007748,AT2G44510,False,False
379.38890453007116,0.07736167380065974,0.24146330435863164,0.32038687620110956,0.7486750729336282,0.9368420526344657,AT2G44520,False,False
442.16096881578164,-0.47537905305159406,0.25228343373014395,-1.8843054655744271,0.05952366855155405,0.36039187239889225,AT2G44525,False,False
211.9052180672425,0.36178430406929096,0.2982192174619402,1.2131488612582895,0.22507291179299072,0.6351204654407914,AT2G44530,False,False
0.35860550192883406,0.12025192129951558,4.216762748995191,0.028517592394348083,0.977249337033508,,AT2G44540,False,False
0.0,,,,,,AT2G44550,False,False
0.0,,,,,,AT2G44560,False,False
0.0,,,,,,AT2G44570,False,False
8.730373882405063,1.1239175767737175,1.1954223372365653,0.9401845203694755,0.34712292052963534,0.7417542542105897,AT2G44578,False,False
105.41795738638136,-0.32259745905645254,0.35144339452278245,-0.9179215318429894,0.35865994808529644,0.7487389376591334,AT2G44580,False,False
0.0,,,,,,AT2G44581,False,False
0.0,,,,,,AT2G44590,False,False
38.074952118151415,-0.2688755034417571,0.5467890482372445,-0.491735348958737,0.6229064455321274,0.8906244938479548,AT2G44600,False,False
1450.3629790646792,-0.20004631339133225,0.19986517194656775,-1.0009063182094222,0.3168721016731547,0.7202289925451449,AT2G44610,False,False
1348.7976278747833,-0.7172837086205769,0.2716335568159399,-2.6406299612923427,0.00827520475450798,0.13343344079177158,AT2G44620,False,False
23.555989495391813,-0.24513290257170733,0.5645816217320987,-0.43418505515580896,0.6641540647080427,0.9060415846108342,AT2G44630,False,False
187.15642686486922,-0.01106676579971298,0.32792383435715483,-0.03374797632934399,0.9730781211629943,0.9928339166427707,AT2G44640,False,False
468.1075788864669,-0.7979593877076734,0.2780687193579985,-2.8696481558587092,0.004109287709554063,0.09022891324630519,AT2G44650,False,False
226.26761341295222,-0.21899491940094448,0.28029980954224387,-0.7812881491378247,0.43463303862463165,0.7974888410476931,AT2G44660,False,False
133.1911771202246,-2.3181004239834087,1.0309073465839944,-2.248602099562726,0.024537822726256934,0.23601331179000717,AT2G44670,False,False
391.8154591740652,0.03585631891763317,0.22308254732830707,0.16073117035401244,0.872305138218971,0.9725778037889982,AT2G44680,False,False
20.9952454711941,0.5955562737379169,0.6876074347232284,0.8661283221546849,0.38641979516739233,0.7677128282005508,AT2G44690,False,False
8.166351265391649,0.441893632057077,0.8867327136868529,0.49833915591066197,0.6182450138515169,0.8893765769917189,AT2G44700,False,False
121.38029485578511,0.6007088924304044,0.31158616238075343,1.9279061940380637,0.05386679517256328,0.34548284097985216,AT2G44710,False,False
154.93541802595593,0.324414960969325,0.3169357507682783,1.0235985059524415,0.3060249512016959,0.7106660889263612,AT2G44730,False,False
2.8422757218860633,1.4779816569814244,1.5927023287483304,0.9279710529103937,0.3534225853705594,,AT2G44735,False,False
363.2897230227482,-0.34546452925931764,0.34486523178290857,-1.00173777296514,0.3164702582121699,0.7198921367627038,AT2G44740,False,False
0.0,,,,,,AT2G44745,False,False
92.6359557589534,-0.12933386772779298,0.3608128641899534,-0.35845137622283874,0.7200055496902156,0.9270307744149924,AT2G44750,False,False
60.11950101915743,-0.387283195442932,0.42777527193727083,-0.905342643320728,0.3652838916463922,0.7534459930720981,AT2G44760,False,False
318.30185976375196,-0.28930711875626625,0.24856997102701658,-1.1638860380477014,0.2444701984598665,0.6543505309814766,AT2G44770,False,False
3203.8257033769805,0.49863729155559244,0.26475606596995915,1.8833838224963309,0.059648371119780164,0.36045338569865926,AT2G44790,False,False
30.650916675357994,-0.36205269789370825,0.5382284722106007,-0.6726747405366592,0.5011542408341703,0.8343953229211961,AT2G44798,False,False
16.317388434826857,-0.6029021768844747,0.666092850029461,-0.9051323353160278,0.3653952835154608,0.7534459930720981,AT2G44800,False,False
0.12210134377995525,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT2G44810,False,False
328.57860310313436,-0.12170424582204337,0.2324372738646823,-0.5236003838734392,0.600556514458246,0.8802623487349013,AT2G44820,False,False
129.65183252480696,0.30250510451906687,0.3316937638535927,0.912001181465053,0.3617680956179259,0.7513175386630511,AT2G44830,False,False
29.881264934044264,0.6421671741528269,1.80975904844696,0.3548357305929212,0.7227126587475907,0.9276149333010347,AT2G44840,False,False
58.42738397522561,0.3999114600489683,0.4286498532390782,0.9329560176611534,0.3508426776129161,0.7433528600030118,AT2G44850,False,False
1323.2969095896383,-0.2652760939375045,0.2111875919565332,-1.2561159085146625,0.20907394910308796,0.6161517840404754,AT2G44860,False,False
195.93976899694204,-0.29169800976825866,0.29854307993666884,-0.9770717506838134,0.32853363199198293,0.7288446853569569,AT2G44870,False,False
6.340433347908655,1.903909970755265,1.4699916848128824,1.2951841771796258,0.19525670184066857,0.5995343022206929,AT2G44880,False,False
0.6511012246645445,1.4316365909245816,3.899238539958798,0.3671579915548612,0.7135011722346035,,AT2G44890,False,False
47.86129141103485,-0.11613161855009996,0.44992444518979935,-0.2581136006093427,0.7963192353751453,0.9530405644604176,AT2G44900,False,False
9.526500717430176,-0.15472360222201867,0.889060802269348,-0.1740303945771573,0.8618415752823101,0.9701804417902254,AT2G44910,False,False
3.293011298971654,-4.076419237708181,2.084665976776424,-1.9554304061755061,0.05053229015850472,,AT2G44920,False,False
0.0,,,,,,AT2G44925,False,False
0.0,,,,,,AT2G44930,False,False
37.144762151680716,-1.1189651301080283,0.5790236319374233,-1.9325033874074382,0.05329740435985111,0.34403911378254054,AT2G44940,False,False
131.98743558715935,0.09258133212396837,0.33555075480667906,0.2759085795450148,0.7826182840802978,0.9495987661056599,AT2G44950,False,False
217.12943176675012,0.35147238777691703,0.28424952228920075,1.2364924484176354,0.21627557101262196,0.6236445828768464,AT2G44970,False,False
53.5849418698823,0.45595955807327837,0.41970500200671307,1.0863810435739945,0.27731044477063904,0.6856129211564206,AT2G44980,False,False
0.0,,,,,,AT2G44990,False,False
89.83493374794232,0.49312283237792004,0.45952421859454523,1.0731160892588776,0.28321903299373496,0.6909407296357648,AT2G44993,False,False
4.3640902372446195,-3.02708752590668,1.559064865935754,-1.9416046067395762,0.05218498477485375,,AT2G44995,False,False
302.57371598935845,0.5457332028541723,0.3650300451892633,1.4950363950759635,0.13490494394111024,0.5162494584263697,AT2G45000,False,False
459.3662129535121,-0.14016021267966527,0.24619370913399347,-0.5693086682543201,0.5691466852604546,0.867153686689973,AT2G45010,False,False
0.0,,,,,,AT2G45020,False,False
31.071994978885865,-0.353769589257286,0.5032445324189442,-0.7029775118605316,0.48206976408148994,0.8252316768312645,AT2G45023,False,False
209.3575260020974,0.30135245510325426,0.273709681448619,1.100993043097105,0.27089968499133854,0.6802899232282491,AT2G45030,False,False
16.96081230677541,0.29850146907336345,0.6477895895106119,0.46080004048671647,0.6449420726907407,0.8993922316996247,AT2G45040,False,False
601.4763527757071,-0.04313251835822007,0.23141197820481088,-0.18638844321206957,0.8521401546139941,0.9680862875960944,AT2G45050,False,False
391.98670511544896,-0.20140623031261792,0.23256161255909272,-0.8660338569910871,0.38647159523983454,0.7677179666110244,AT2G45060,False,False
3023.8505275206194,-0.5388030659573017,0.25007246379276293,-2.154587745429709,0.031194108846407668,0.2655208019749564,AT2G45070,False,False
31.038105384057655,1.563718431130698,0.6713810066881656,2.3291073407696112,0.019853379902925586,0.21395237263196779,AT2G45080,False,False
34.39663891591399,-0.3746634446790694,0.5361180498435869,-0.6988450487506958,0.48464887206874174,0.8262241596585017,AT2G45100,False,False
0.0,,,,,,AT2G45110,False,False
11.96639457271901,-0.36226756813399,0.8230193444205008,-0.44016895907722264,0.6598147399192189,0.9046806563901237,AT2G45120,False,False
0.7146995447449856,-1.61597074826099,3.369079119289738,-0.4796476102353054,0.6314779862683424,,AT2G45130,False,False
0.0,,,,,,AT2G45135,False,False
677.5560363822998,-0.04347411270526179,0.26282886878231354,-0.165408438223234,0.8686225124189366,0.9716983972943327,AT2G45140,False,False
42.77858408694741,-0.631542549495697,0.4267847514782626,-1.4797683078137418,0.13893508910311997,0.5231122651103893,AT2G45150,False,False
311.4171320245251,-0.30166671773680465,0.255889293051734,-1.1788954283281232,0.2384398183837072,0.648317078236182,AT2G45160,False,False
1074.8762894139368,-1.0570691019993455,0.4284786676685154,-2.4670285401865737,0.013623949822336652,0.17446347348410904,AT2G45170,False,False
3765.5533372594728,0.6339454826097358,0.2758325165039136,2.298298585840372,0.021544800892405923,0.22363471493249956,AT2G45180,False,False
0.16689136268208113,-0.8415370783298524,4.4290125726790555,-0.19000557449779756,0.8493047622896756,,AT2G45190,False,False
598.2206853815399,-0.26983206050520275,0.22983628016104204,-1.174018567982985,0.24038758839572638,0.6506393786548064,AT2G45200,False,False
377.4516651387433,-0.28171464987406075,0.2588220810346062,-1.0884490563863198,0.27639691463403715,0.6854917654445747,AT2G45210,False,False
