gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,shrunk_log2FoldChange,padj
AT3G27080,431.065969874079,-0.41865733800057664,0.2736923793252012,-1.5296638475385833,0.2531143882667089,-0.1725469651467496,0.6658307708931831
AT5G02750,132.29257692728194,0.721435675410855,0.5402758705812767,1.3353098198419828,0.25313505882333814,0.4873460270083399,0.6658307708931831
AT4G34138,208.13706956367494,0.516659338260313,0.34747956094004806,1.4868769169115363,0.2530236910584189,0.2667935584941584,0.6658307708931831
AT4G15415,216.4811746946673,0.20863004944501404,0.15481316863216207,1.347624696841659,0.2530134385464277,0.030937361391633764,0.6658307708931831
AT5G05085,62.61018989142985,0.3799418787373743,0.25152194172884906,1.5105715077015711,0.2532168029471898,0.13907953522680347,0.6658307708931831
AT3G22970,437.52260797501407,0.23795813287273918,0.17182340469927967,1.3848994162885235,0.2530738861175332,0.04394357740719215,0.6658307708931831
AT4G09130,2.5962999155446482,1.1831060216074898,0.7787626974127247,1.519212496358789,0.2529043264608015,1.0038192668489527,0.6658307708931831
AT1G07810,216.7709162605406,0.49624971753587876,0.31821317155618867,1.5594882987056153,0.25342797650496873,0.24625680278925932,0.6658307708931831
AT1G75660,567.1693956903639,0.5027462705363076,0.32571463591708627,1.5435175920810829,0.2532526692060925,0.25275002088174037,0.6658307708931831
AT5G44060,64.19582452731066,-0.6470963805451977,0.45572830342990284,-1.4199170331862652,0.2529807085721731,-0.40518530455840385,0.6658307708931831
AT1G64650,975.030393465558,0.3121863774950877,0.21336933638250488,1.4631267209616035,0.2534487137679041,0.0875662218377093,0.6658307708931831
AT5G18620,346.93342493683485,0.2813498818174601,0.20982092100924501,1.3409048080818569,0.25326774767920773,0.06766064262285618,0.6658307708931831
AT1G71330,7.541508332318138,1.2386229837863059,0.7900525408699592,1.567772926117556,0.25303330896293197,1.0650673172543408,0.6658307708931831
AT1G76390,64.47880016204682,0.36397369550420205,0.23777359932622563,1.5307573949992226,0.2533545801780634,0.1260679931495941,0.6658307708931831
AT5G20020,4060.3587567838945,-0.4374324331959131,0.28191769609112,-1.551631696984812,0.25350003615800054,-0.1896499056329427,0.6658803965224067
AT1G23750,586.2264396600093,-0.5133468836510271,0.3333437144137865,-1.5399926905890264,0.2535448139030619,-0.26343360742067384,0.6659163889114736
AT1G03210,503.73136613073507,-0.24027499562135182,0.17400114137845382,-1.3808817213374012,0.25369331375151416,-0.04507678888886478,0.6661068027506222
AT1G68720,219.3117102409345,0.28773989513879844,0.20007786672305639,1.4381395596199653,0.2537105662443688,0.07158539614082998,0.6661068027506222
AT2G40920,18.675459477999457,-0.6110888898866711,0.4274167158953824,-1.4297262300715576,0.25370830339455863,-0.3660376205997388,0.6661068027506222
AT5G16190,111.43758962660758,0.2729724365911765,0.19669045536840998,1.3878275693647002,0.2537838712728885,0.06267913823414076,0.6662176378178032
AT1G76930,235.5167015739202,1.995104106912374,1.3350459606106437,1.4944085565412466,0.2539129357080268,1.8772024276847357,0.6664745949588585
AT1G58100,287.8661527825284,-0.3063230277252078,0.22800889909659355,-1.3434696142953495,0.25397505914573887,-0.08359693875611937,0.6664745949588585
AT2G17140,17.263100511615317,0.6995886383730933,0.4678738651462867,1.4952505161927734,0.25395183354189677,0.4630570984183444,0.6664745949588585
AT2G17060,6.326716333768857,-0.6364073493363346,0.4732765775288295,-1.3446838055229302,0.25423950326695105,-0.3935090891560032,0.6670868514151456
AT5G14600,128.54936532131833,-0.4794415154492341,0.3196183495572852,-1.5000437744369985,0.2542880621583009,-0.22966170863947513,0.6671325763944944
AT2G31955,121.11527967794912,0.4544541257046483,0.31715213688182314,1.43292153151718,0.2544261024161251,0.20559010430585467,0.6674130185671618
AT1G09320,64.90276594828869,0.5713824069013921,0.38276839804197177,1.4927627511159847,0.25454540029967687,0.3235921396654436,0.6676442329280019
AT5G56030,1801.430868430025,0.3289245577489509,0.24460991826233974,1.3446901911646332,0.2547030676485226,0.09935135319019031,0.6677308584096147
AT5G09595,649.5370416467034,0.7579587717743868,0.532603364270802,1.4231205107240044,0.2546729355729428,0.5281354263828915,0.6677308584096147
AT1G77140,174.80944265168486,0.39643461705667,0.2528626333777196,1.5677864766380343,0.25467261446905365,0.15302034371172746,0.6677308584096147
AT3G09280,9.11934671929903,1.165324213935458,0.859326168412624,1.3560906868320837,0.2546711593482238,0.9841459911828164,0.6677308584096147
AT5G65300,63.59742398961305,1.3967959135497492,0.9290098002182697,1.5035319468336865,0.2547389467037431,1.2381440194702562,0.667743228001775
AT1G53800,72.88101426531269,0.09595238528668924,0.07222552276967822,1.3285107757914638,0.2548637657346709,0.0034081667453373047,0.6677858034514188
AT4G08055,9.117062559360376,0.7131311552326308,0.5301193152936258,1.3452276396260667,0.25483690339629833,0.4781019967598839,0.6677858034514188
AT4G01600,90.24168205414959,-0.42305237579558935,0.3107310684001695,-1.361474338480917,0.25486572811203817,-0.17650301986590547,0.6677858034514188
AT5G42680,8.769854037257446,-1.212058596766432,0.9118793980619416,-1.3291873896290174,0.2548798397698985,-1.0357936270154782,0.6677858034514188
AT3G11520,201.17523441329607,-0.507998350520895,0.3455614722385785,-1.470066518787629,0.25499298858945935,-0.2580298297351649,0.6679189283074837
AT5G22690,30.91178937356497,0.772182427668114,0.552486236147686,1.397650071886498,0.2549871678210665,0.5440677746079972,0.6679189283074837
AT1G80770,144.5527399994083,0.2816523085961572,0.1836167658395631,1.5339138956529361,0.2550439281882548,0.06784397087570544,0.6679707085243353
AT2G16850,648.7221141245574,-0.4090971607541341,0.2854568463314431,-1.4331313682318645,0.25534314273021913,-0.16404691428950244,0.6681011240007162
AT1G07570,122.92218329414762,-0.3227231926207713,0.2386045531864507,-1.3525441501889048,0.2552731544049101,-0.09490803198697734,0.6681011240007162
AT2G14095,12.98944304516393,1.4013803742664879,0.9656222283965922,1.4512718670462552,0.2552156556480961,1.2431300814781838,0.6681011240007162
AT5G33290,76.3479133679414,0.4437777491329241,0.32938511165431594,1.3472914634911042,0.2553385956512792,0.19554585601137356,0.6681011240007162
AT5G66860,679.0099285462013,-0.10375302594885413,0.07753702244253707,-1.3381094950576136,0.2552677966570043,-0.00428305381394675,0.6681011240007162
AT4G08290,405.4893795005207,-1.3975863884082635,0.8970675507261263,-1.5579499974968385,0.25520071534522126,-1.2390038581596967,0.6681011240007162
AT4G00585,815.5618509958064,-0.26601777839866914,0.16914803426647296,-1.572692106959926,0.2553196574890646,-0.05868733538156195,0.6681011240007162
AT5G52270,9.600803746354485,-1.064163565235936,0.7424702721191007,-1.4332743076684855,0.25525800672153864,-0.8717211420339419,0.6681011240007162
AT1G75830,2.623389699328793,3.277716574741751,2.2834972686317543,1.435393253921307,0.25550680256805935,3.2031784691653393,0.6682029866037276
AT5G04950,147.03872037663226,-4.10484380420392,3.0385628224088364,-1.3509162206328136,0.2554592532861207,-4.0448305647276985,0.6682029866037276
AT3G18510,145.7132743005952,-0.8364642971940905,0.5375815469901728,-1.555976580441258,0.2554456490716632,-0.6162662080751818,0.6682029866037276
AT5G43990,83.75403303974373,0.37754574384196726,0.2847222631247344,1.3260141293431895,0.255495732027988,0.13709573538624564,0.6682029866037276
AT1G17290,704.9292422821694,0.3361399287434653,0.25312151282568934,1.3279785072039536,0.2555973615060461,0.1046322557554383,0.6683582501175183
AT5G46060,60.660985185181794,-0.3270678944066272,0.24043819647491763,-1.3602992336566904,0.2557010950228843,-0.09801169057765988,0.6684663615036461
AT1G31850,707.8265966700554,0.3128132704106789,0.22144530252041283,1.4125983565708908,0.25569888315531913,0.08799557309701496,0.6684663615036461
AT5G01645,50.76606495663242,-0.46311908238101196,0.33083166133749026,-1.399863243163331,0.25573498208267587,-0.21385119365589045,0.6684733997376996
AT3G60910,420.0903235331657,-0.25958432758133254,0.17735377262872593,-1.4636526967190535,0.25581362085757553,-0.05511252948581267,0.6685973998483945
AT2G07715,65.42500807640367,0.22101622115453126,0.1509191485991326,1.4644677180202534,0.2559350926448246,0.036126163818225726,0.6686023430027862
AT2G02230,118.94230919344949,0.47044981149911014,0.3539456587579736,1.3291583039892616,0.25585785999529675,0.22091298303639054,0.6686023430027862
AT3G07050,487.8325525605182,0.3827722494482789,0.26387064004808614,1.4506056807931527,0.2560274324558242,0.1414367133006305,0.6686023430027862
AT2G38230,273.44710542286117,0.7720528576343,0.49546392688657165,1.5582423174291937,0.25623015503325985,0.5439225436363204,0.6686023430027862
AT4G20290,5.945118869890821,-0.565896913761529,0.42684404911308804,-1.325769715982617,0.25592299911414845,-0.3178006772840544,0.6686023430027862
AT1G13570,227.60720551579786,0.3365385197514437,0.24305808704321558,1.384601203133831,0.25621300033650257,0.1049274076991902,0.6686023430027862
AT5G06350,172.9497442620649,0.3478922298611001,0.26122507168208553,1.3317719758710207,0.2562625411425969,0.11348182899774428,0.6686023430027862
AT2G44670,134.09635524477235,-2.3153784167147666,1.6139477548035255,-1.4346055563593074,0.2560980258968814,-2.212215530421089,0.6686023430027862
AT3G25040,993.4645357982437,-0.2780651061539128,0.20920251518307625,-1.3291671274151453,0.2561323810308068,-0.06568507019512645,0.6686023430027862
AT5G14540,430.1628729961876,0.43444729816555777,0.28854127875818303,1.505667750677898,0.2562142504692247,0.18689585145777987,0.6686023430027862
AT1G26740,464.4960639376195,-0.48178648481284564,0.3087103818449588,-1.5606423144357013,0.2560795322135747,-0.23195850285935948,0.6686023430027862
AT5G46020,3057.2464590272116,-0.2229210569260749,0.1516825045783042,-1.4696556965869103,0.25620777013086327,-0.03696370754512629,0.6686023430027862
AT3G28700,127.58015408509085,0.5252646979131231,0.3521404992303418,1.4916338764248116,0.256283524449339,0.2755681307501451,0.6686023430027862
AT2G23090,1973.529109444917,-0.5458197180275799,0.3495700243557671,-1.561403095226735,0.25601043456394734,-0.29677763604533475,0.6686023430027862
AT3G19680,161.56739469425298,0.6097505024781112,0.3925896412252041,1.5531497483611278,0.25626598009113316,0.36459340074566626,0.6686023430027862
AT5G11470,22.069433546506207,0.4275732837884838,0.323070931432539,1.3234656609078619,0.25633134981560163,0.18060320523109552,0.6686457084843003
AT4G34139,27.2568015046956,0.6594504125681493,0.4321117051063138,1.526110968009771,0.25639476299295766,0.4187310987376819,0.6686483359104405
AT1G13960,167.3735138911613,0.35668802867931754,0.2542534125695563,1.4028839380149445,0.2563763808662548,0.12029943277034828,0.6686483359104405
AT1G17840,25.31746050470261,0.4164710118838677,0.27113467451039597,1.5360300656340404,0.25646886488680537,0.17059022495513224,0.6686788302298762
AT5G62020,63.28601576157278,0.3765973353915024,0.27634063358670635,1.3628011577723291,0.25645114101778704,0.13631353276234193,0.6686788302298762
AT1G27880,32.29504258752114,0.6428526336412789,0.4858799477101889,1.3230688705530176,0.25683980096068754,0.40054452296750725,0.6687091784966551
AT4G08780,5.404122517295105,1.0531576342844313,0.6709623608416138,1.5696225239272965,0.2566828437234121,0.8594401259041747,0.6687091784966551
AT1G11720,121.47213351460118,-0.4409679172974021,0.3137721814839198,-1.4053760764001981,0.2567016880256247,-0.19292807343784887,0.6687091784966551
AT5G52210,272.8427048722874,-0.19106957087249563,0.1412213821074405,-1.3529790462405393,0.25663252978098566,-0.024346608199608516,0.6687091784966551
AT1G19380,7.010890518681147,1.876376751699242,1.3455574857891168,1.3944976498709905,0.25672022578659026,1.751974644060172,0.6687091784966551
AT5G24580,115.43136254444181,-0.5957288127536267,0.44875892148998797,-1.3275029959864935,0.25671769440191367,-0.3495162629073143,0.6687091784966551
AT2G21430,6.857310914331992,1.15486451164527,0.8581350257867217,1.3457841446181646,0.25683521739975207,0.9725610874291203,0.6687091784966551
AT1G03090,228.74497449746013,0.6832151657983456,0.4890516379507001,1.3970205041358406,0.2568224783158288,0.44492296255193736,0.6687091784966551
AT5G12970,93.917735483062,0.5407531649188821,0.3576414765225095,1.5119979096855334,0.2568549744834555,0.2915186413334391,0.6687091784966551
AT4G29370,2.5313737705916015,3.2207876263654547,2.256079210259183,1.4276039651974115,0.2567165578139519,3.144993494674011,0.6687091784966551
AT5G60700,141.73422280857284,0.34987557124211105,0.26427615369648433,1.3239014052094003,0.2567850459212285,0.11500484252999107,0.6687091784966551
AT4G17540,37.49596252896228,-0.44446034795706263,0.29570443839490573,-1.5030560595221678,0.2565825885436611,-0.1961834444852359,0.6687091784966551
AT4G28088,4.88170484442652,-3.9086804142213545,2.6960977849928955,-1.4497546921250315,0.25688913199509844,-3.845749979789501,0.668716862186949
AT5G13190,322.8592608065812,-0.4583588332712365,0.34686913247793427,-1.321417186928256,0.25702663645805407,-0.2093010272650432,0.66874985340695
AT4G30490,82.28415186514198,0.8060173222044525,0.523526840337891,1.5395912111864953,0.25700245287208334,0.5820399843961048,0.66874985340695
AT2G40085,95.91825811340293,-0.2372278778172037,0.17694896626157053,-1.3406570427008164,0.25699133323386486,-0.04358958087838894,0.66874985340695
AT5G18130,519.8742639128604,0.3472449277348719,0.2627707460291771,1.3214748330330315,0.2569626731454411,0.11298658443579497,0.66874985340695
AT4G06536,8.7609131665954,-0.9873412367992299,0.6771486419416138,-1.4580864165483507,0.2571198543126914,-0.7858171508119405,0.6688299779153514
AT3G05500,500.69134890824347,-0.2815872269455192,0.21262331586490504,-1.3243478298703228,0.25710797578314853,-0.06780449856573988,0.6688299779153514
AT3G23940,644.103857969187,0.6094143336458608,0.44838435180584174,1.3591338127467658,0.25716313736163965,0.3642307841618575,0.6688613752303163
AT4G30220,1478.079683475227,-0.7824631166897085,0.5018777798648866,-1.5590710489321922,0.2575183705044913,-0.5555960678077774,0.6692530396392476
AT3G13970,81.27485364584635,-0.76426817228707,0.4992296104787232,-1.5308951156847346,0.25740780912479616,-0.5352000683379827,0.6692530396392476
AT2G32890,13.579600868684304,-0.37757953647541853,0.2733017966780604,-1.3815479483297854,0.2575561185512335,-0.1371236374633159,0.6692530396392476
AT2G35650,135.05604457006714,0.6261378812978586,0.46158813019810896,1.3564860973117454,0.25754156463609096,0.3823331926607982,0.6692530396392476
AT1G67330,689.7331679118969,0.4720047681906736,0.3143711064322354,1.5014254126195183,0.25756357356408954,0.2224191886990391,0.6692530396392476
AT1G05990,2.3559257213757454,-3.3273974681853096,2.314555287308248,-1.4375968836998332,0.25739602007145146,-3.253922757551915,0.6692530396392476
AT4G03030,159.2141397070309,0.3883106096332919,0.27513831879569545,1.4113287139827033,0.25745359974241117,0.14609191125891333,0.6692530396392476
AT5G56970,12.803936399645742,-0.927222585407134,0.625723249545459,-1.4818413509178245,0.25744974442821317,-0.7183400665555375,0.6692530396392476
AT1G69890,60.51044280735753,1.3588643629248995,1.007417060240692,1.348859788616484,0.2576961463956897,1.196825684915233,0.6695163337916143
AT1G71340,423.92412982640354,-0.48180565685456295,0.3478212304209853,-1.3852106045148815,0.257727629893024,-0.2319773063725778,0.6695169573254468
AT5G10210,169.5486491988046,1.7538353585158537,1.1406775795738677,1.5375382052928999,0.25779399348375515,1.6220052467227575,0.6696081801652592
AT3G06320,491.31233019920273,-0.662339469823062,0.45090278586974747,-1.4689185575677335,0.2578913065725268,-0.42190617135938807,0.6697797610644378
AT5G12370,308.57209474244246,0.36253395767898394,0.2687741736852145,1.3488422369910433,0.2579895356679596,0.12491950002385192,0.6699236143556839
AT1G17330,95.08341359498762,-0.28718056657679714,0.21672201954055897,-1.3251102365399101,0.2580264115602612,-0.07123758408845861,0.6699236143556839
AT4G15830,190.72381942640456,-0.3681990449131282,0.2792143459212847,-1.3186967299199226,0.2580531277737435,-0.12946254283987516,0.6699236143556839
AT4G21400,75.29449234872669,0.5576539852982936,0.37323040087118187,1.4941279809914636,0.25813427055555005,0.3091353188864295,0.6699236143556839
